"scenario","year","variable","value","units","version"
"ssp119 conc",2074,"CO2_concentration",411.85897699143,"ppmv CO2",3.1.1
"ssp119 conc",2075,"CO2_concentration",410.797243830728,"ppmv CO2",3.1.1
"ssp119 conc",2076,"CO2_concentration",409.729101173586,"ppmv CO2",3.1.1
"ssp119 conc",2077,"CO2_concentration",408.654266403577,"ppmv CO2",3.1.1
"ssp119 conc",2078,"CO2_concentration",407.572474491147,"ppmv CO2",3.1.1
"ssp119 conc",2079,"CO2_concentration",406.483471316179,"ppmv CO2",3.1.1
"ssp119 conc",2080,"CO2_concentration",405.386955897324,"ppmv CO2",3.1.1
"ssp119 conc",2081,"CO2_concentration",404.282648237408,"ppmv CO2",3.1.1
"ssp119 conc",2082,"CO2_concentration",403.164939043909,"ppmv CO2",3.1.1
"ssp119 conc",2083,"CO2_concentration",402.033950187223,"ppmv CO2",3.1.1
"ssp119 conc",2084,"CO2_concentration",400.889637824185,"ppmv CO2",3.1.1
"ssp119 conc",2085,"CO2_concentration",399.731919695537,"ppmv CO2",3.1.1
"ssp119 conc",2086,"CO2_concentration",398.561497008843,"ppmv CO2",3.1.1
"ssp119 conc",2087,"CO2_concentration",397.380882095173,"ppmv CO2",3.1.1
"ssp119 conc",2088,"CO2_concentration",396.189362452502,"ppmv CO2",3.1.1
"ssp119 conc",2089,"CO2_concentration",394.986048256875,"ppmv CO2",3.1.1
"ssp119 conc",2090,"CO2_concentration",393.770478919752,"ppmv CO2",3.1.1
"ssp119 conc",2091,"CO2_concentration",392.542156712692,"ppmv CO2",3.1.1
"ssp119 conc",2092,"CO2_concentration",391.300110405711,"ppmv CO2",3.1.1
"ssp119 conc",2093,"CO2_concentration",390.044803674655,"ppmv CO2",3.1.1
"ssp119 conc",2094,"CO2_concentration",388.77659301117,"ppmv CO2",3.1.1
"ssp119 conc",2095,"CO2_concentration",387.495354312943,"ppmv CO2",3.1.1
"ssp119 conc",2096,"CO2_concentration",386.200901458065,"ppmv CO2",3.1.1
"ssp119 conc",2097,"CO2_concentration",384.893162975171,"ppmv CO2",3.1.1
"ssp119 conc",2098,"CO2_concentration",383.572087318886,"ppmv CO2",3.1.1
"ssp119 conc",2099,"CO2_concentration",382.237637651336,"ppmv CO2",3.1.1
"ssp119 conc",2100,"CO2_concentration",380.889801779072,"ppmv CO2",3.1.1
"ssp119 conc",1750,"global_tas",0,"degC",3.1.1
"ssp119 conc",1751,"global_tas",0.000858171493432874,"degC",3.1.1
"ssp119 conc",1752,"global_tas",0.00236629675015768,"degC",3.1.1
"ssp119 conc",1753,"global_tas",0.0035490366852821,"degC",3.1.1
"ssp119 conc",1754,"global_tas",0.00381471832065019,"degC",3.1.1
"ssp119 conc",1755,"global_tas",0.00208869410798633,"degC",3.1.1
"ssp119 conc",1756,"global_tas",-0.0231781526281116,"degC",3.1.1
"ssp119 conc",1757,"global_tas",-0.0350669436934186,"degC",3.1.1
"ssp119 conc",1758,"global_tas",-0.031367910002077,"degC",3.1.1
"ssp119 conc",1759,"global_tas",-0.0238564977679613,"degC",3.1.1
"ssp119 conc",1760,"global_tas",-0.0174300988005355,"degC",3.1.1
"ssp119 conc",1761,"global_tas",-0.0118749436632598,"degC",3.1.1
"ssp119 conc",1762,"global_tas",-0.103215239970728,"degC",3.1.1
"ssp119 conc",1763,"global_tas",-0.16679236044583,"degC",3.1.1
"ssp119 conc",1764,"global_tas",-0.161179346876138,"degC",3.1.1
"ssp119 conc",1765,"global_tas",-0.132614279102512,"degC",3.1.1
"ssp119 conc",1766,"global_tas",-0.139485187388309,"degC",3.1.1
"ssp119 conc",1767,"global_tas",-0.159304591818184,"degC",3.1.1
"ssp119 conc",1768,"global_tas",-0.149356128115239,"degC",3.1.1
"ssp119 conc",1769,"global_tas",-0.123875978568037,"degC",3.1.1
"ssp119 conc",1770,"global_tas",-0.112997222263148,"degC",3.1.1
"ssp119 conc",1771,"global_tas",-0.101639531282684,"degC",3.1.1
"ssp119 conc",1772,"global_tas",-0.08428933825196,"degC",3.1.1
"ssp119 conc",1773,"global_tas",-0.067263045422287,"degC",3.1.1
"ssp119 conc",1774,"global_tas",-0.0544439966179305,"degC",3.1.1
"ssp119 conc",1775,"global_tas",-0.0436881422554485,"degC",3.1.1
"ssp119 conc",1776,"global_tas",-0.0345482477924764,"degC",3.1.1
"ssp119 conc",1777,"global_tas",-0.0275146277818222,"degC",3.1.1
"ssp119 conc",1778,"global_tas",-0.022238852426792,"degC",3.1.1
"ssp119 conc",1779,"global_tas",-0.0174376004718531,"degC",3.1.1
"ssp119 conc",1780,"global_tas",-0.0140902088716045,"degC",3.1.1
"ssp119 conc",1781,"global_tas",-0.0107834244028029,"degC",3.1.1
"ssp119 conc",1782,"global_tas",-0.00766853847699111,"degC",3.1.1
"ssp119 conc",1783,"global_tas",-0.194951725635662,"degC",3.1.1
"ssp119 conc",1784,"global_tas",-0.583075973553764,"degC",3.1.1
"ssp119 conc",1785,"global_tas",-0.693829980531202,"degC",3.1.1
"ssp119 conc",1786,"global_tas",-0.626411544415333,"degC",3.1.1
"ssp119 conc",1787,"global_tas",-0.520835542411101,"degC",3.1.1
"ssp119 conc",1788,"global_tas",-0.420189005627846,"degC",3.1.1
"ssp119 conc",1789,"global_tas",-0.337016186111291,"degC",3.1.1
"ssp119 conc",1790,"global_tas",-0.272500662415263,"degC",3.1.1
"ssp119 conc",1791,"global_tas",-0.22228213610084,"degC",3.1.1
"ssp119 conc",1792,"global_tas",-0.182971700601844,"degC",3.1.1
"ssp119 conc",1793,"global_tas",-0.152327310171177,"degC",3.1.1
"ssp119 conc",1794,"global_tas",-0.129440940195936,"degC",3.1.1
"ssp119 conc",1795,"global_tas",-0.110497966670372,"degC",3.1.1
"ssp119 conc",1796,"global_tas",-0.108102556569728,"degC",3.1.1
"ssp119 conc",1797,"global_tas",-0.119344324107183,"degC",3.1.1
"ssp119 conc",1798,"global_tas",-0.118783524902401,"degC",3.1.1
"ssp119 conc",1799,"global_tas",-0.105576497538559,"degC",3.1.1
"ssp119 conc",1800,"global_tas",-0.0900636090598117,"degC",3.1.1
"ssp119 conc",1801,"global_tas",-0.0756056529536075,"degC",3.1.1
"ssp119 conc",1802,"global_tas",-0.0635137426456462,"degC",3.1.1
"ssp119 conc",1803,"global_tas",-0.0529439973064286,"degC",3.1.1
"ssp119 conc",1804,"global_tas",-0.0433814095425171,"degC",3.1.1
"ssp119 conc",1805,"global_tas",-0.0361426170974418,"degC",3.1.1
"ssp119 conc",1806,"global_tas",-0.0296271243577318,"degC",3.1.1
"ssp119 conc",1807,"global_tas",-0.0240370131515798,"degC",3.1.1
"ssp119 conc",1808,"global_tas",-0.0201416451917575,"degC",3.1.1
"ssp119 conc",1809,"global_tas",-0.39301240625482,"degC",3.1.1
"ssp119 conc",1810,"global_tas",-0.658262292058358,"degC",3.1.1
"ssp119 conc",1811,"global_tas",-0.65060564428753,"degC",3.1.1
"ssp119 conc",1812,"global_tas",-0.541758071263158,"degC",3.1.1
"ssp119 conc",1813,"global_tas",-0.43123583031078,"degC",3.1.1
"ssp119 conc",1814,"global_tas",-0.342622400783247,"degC",3.1.1
"ssp119 conc",1815,"global_tas",-0.647132861096503,"degC",3.1.1
"ssp119 conc",1816,"global_tas",-1.07688324917996,"degC",3.1.1
"ssp119 conc",1817,"global_tas",-1.12158660199292,"degC",3.1.1
"ssp119 conc",1818,"global_tas",-0.959567078024038,"degC",3.1.1
"ssp119 conc",1819,"global_tas",-0.77804782032767,"degC",3.1.1
"ssp119 conc",1820,"global_tas",-0.626821091163859,"degC",3.1.1
"ssp119 conc",1821,"global_tas",-0.519882462536826,"degC",3.1.1
"ssp119 conc",1822,"global_tas",-0.441403986866406,"degC",3.1.1
"ssp119 conc",1823,"global_tas",-0.416096577753569,"degC",3.1.1
"ssp119 conc",1824,"global_tas",-0.37829715109826,"degC",3.1.1
"ssp119 conc",1825,"global_tas",-0.326257147975344,"degC",3.1.1
"ssp119 conc",1826,"global_tas",-0.276147543691431,"degC",3.1.1
"ssp119 conc",1827,"global_tas",-0.233909330979363,"degC",3.1.1
"ssp119 conc",1828,"global_tas",-0.200484627829886,"degC",3.1.1
"ssp119 conc",1829,"global_tas",-0.172622673524618,"degC",3.1.1
"ssp119 conc",1830,"global_tas",-0.149480277535985,"degC",3.1.1
"ssp119 conc",1831,"global_tas",-0.386830969807897,"degC",3.1.1
"ssp119 conc",1832,"global_tas",-0.549955005369695,"degC",3.1.1
"ssp119 conc",1833,"global_tas",-0.531085464280171,"degC",3.1.1
"ssp119 conc",1834,"global_tas",-0.447748626652797,"degC",3.1.1
"ssp119 conc",1835,"global_tas",-0.552660942321826,"degC",3.1.1
"ssp119 conc",1836,"global_tas",-0.616061498581914,"degC",3.1.1
"ssp119 conc",1837,"global_tas",-0.559268668606044,"degC",3.1.1
"ssp119 conc",1838,"global_tas",-0.465301371433049,"degC",3.1.1
"ssp119 conc",1839,"global_tas",-0.378880382538805,"degC",3.1.1
"ssp119 conc",1840,"global_tas",-0.30907801427752,"degC",3.1.1
"ssp119 conc",1841,"global_tas",-0.254224400679471,"degC",3.1.1
"ssp119 conc",1842,"global_tas",-0.210749899734028,"degC",3.1.1
"ssp119 conc",1843,"global_tas",-0.175096883837841,"degC",3.1.1
"ssp119 conc",1844,"global_tas",-0.14554146052794,"degC",3.1.1
"ssp119 conc",1845,"global_tas",-0.12197148530171,"degC",3.1.1
"ssp119 conc",1846,"global_tas",-0.120969729034156,"degC",3.1.1
"ssp119 conc",1847,"global_tas",-0.117481828493958,"degC",3.1.1
"ssp119 conc",1848,"global_tas",-0.103363671297685,"degC",3.1.1
"ssp119 conc",1849,"global_tas",-0.0853572560347382,"degC",3.1.1
"ssp119 conc",1850,"global_tas",-0.0685529077066351,"degC",3.1.1
"ssp119 conc",1851,"global_tas",-0.0527090031611782,"degC",3.1.1
"ssp119 conc",1852,"global_tas",-0.0388067236548818,"degC",3.1.1
"ssp119 conc",1853,"global_tas",-0.0444052202261165,"degC",3.1.1
"ssp119 conc",1854,"global_tas",-0.0562019648457278,"degC",3.1.1
"ssp119 conc",1855,"global_tas",-0.049926393826144,"degC",3.1.1
"ssp119 conc",1856,"global_tas",-0.0390963419986999,"degC",3.1.1
"ssp119 conc",1857,"global_tas",-0.0478516490028233,"degC",3.1.1
"ssp119 conc",1858,"global_tas",-0.0442960666492679,"degC",3.1.1
"ssp119 conc",1859,"global_tas",-0.0295636399684991,"degC",3.1.1
"ssp119 conc",1860,"global_tas",-0.0137914711297656,"degC",3.1.1
"ssp119 conc",1861,"global_tas",-0.00661864724675942,"degC",3.1.1
"ssp119 conc",1862,"global_tas",-0.0802789324639271,"degC",3.1.1
"ssp119 conc",1863,"global_tas",-0.115375864111575,"degC",3.1.1
"ssp119 conc",1864,"global_tas",-0.0974630061200706,"degC",3.1.1
"ssp119 conc",1865,"global_tas",-0.0662290328023098,"degC",3.1.1
"ssp119 conc",1866,"global_tas",-0.036962991787652,"degC",3.1.1
"ssp119 conc",1867,"global_tas",-0.0136649932804456,"degC",3.1.1
"ssp119 conc",1868,"global_tas",0.00397382717918983,"degC",3.1.1
"ssp119 conc",1869,"global_tas",0.0187577554318278,"degC",3.1.1
"ssp119 conc",1870,"global_tas",0.0305686192342312,"degC",3.1.1
"ssp119 conc",1871,"global_tas",0.0412961789194359,"degC",3.1.1
"ssp119 conc",1872,"global_tas",0.050967483187455,"degC",3.1.1
"ssp119 conc",1873,"global_tas",0.0365326934553308,"degC",3.1.1
"ssp119 conc",1874,"global_tas",0.0331225265015924,"degC",3.1.1
"ssp119 conc",1875,"global_tas",0.0380831987105258,"degC",3.1.1
"ssp119 conc",1876,"global_tas",0.0438884179902506,"degC",3.1.1
"ssp119 conc",1877,"global_tas",0.0533853632742849,"degC",3.1.1
"ssp119 conc",1878,"global_tas",0.0639865027130225,"degC",3.1.1
"ssp119 conc",1879,"global_tas",0.0727145617707038,"degC",3.1.1
"ssp119 conc",1880,"global_tas",0.0757501786132169,"degC",3.1.1
"ssp119 conc",1881,"global_tas",0.0775786559819361,"degC",3.1.1
"ssp119 conc",1882,"global_tas",0.0840729193413617,"degC",3.1.1
"ssp119 conc",1883,"global_tas",0.0371199648442678,"degC",3.1.1
"ssp119 conc",1884,"global_tas",-0.169773321615799,"degC",3.1.1
"ssp119 conc",1885,"global_tas",-0.240289102484022,"degC",3.1.1
"ssp119 conc",1886,"global_tas",-0.198342640352207,"degC",3.1.1
"ssp119 conc",1887,"global_tas",-0.149493085035999,"degC",3.1.1
"ssp119 conc",1888,"global_tas",-0.0995083137155837,"degC",3.1.1
"ssp119 conc",1889,"global_tas",-0.0533328855370549,"degC",3.1.1
"ssp119 conc",1890,"global_tas",-0.0310885574776459,"degC",3.1.1
"ssp119 conc",1891,"global_tas",-0.0352141666865221,"degC",3.1.1
"ssp119 conc",1892,"global_tas",-0.0223072537967791,"degC",3.1.1
"ssp119 conc",1893,"global_tas",0.00517372208969479,"degC",3.1.1
"ssp119 conc",1894,"global_tas",0.0285088942845645,"degC",3.1.1
"ssp119 conc",1895,"global_tas",0.0465419736620336,"degC",3.1.1
"ssp119 conc",1896,"global_tas",0.0612778303009564,"degC",3.1.1
"ssp119 conc",1897,"global_tas",0.0726189390161319,"degC",3.1.1
"ssp119 conc",1898,"global_tas",0.0816649928828974,"degC",3.1.1
"ssp119 conc",1899,"global_tas",0.0874683531324633,"degC",3.1.1
"ssp119 conc",1900,"global_tas",0.0919371440305196,"degC",3.1.1
"ssp119 conc",1901,"global_tas",0.0964233319819029,"degC",3.1.1
"ssp119 conc",1902,"global_tas",0.0898748541802549,"degC",3.1.1
"ssp119 conc",1903,"global_tas",-0.00271049826401546,"degC",3.1.1
"ssp119 conc",1904,"global_tas",-0.0472030711940821,"degC",3.1.1
"ssp119 conc",1905,"global_tas",-0.0312691897291243,"degC",3.1.1
"ssp119 conc",1906,"global_tas",-0.00131714341557067,"degC",3.1.1
"ssp119 conc",1907,"global_tas",0.00734791107617074,"degC",3.1.1
"ssp119 conc",1908,"global_tas",0.0179265258085568,"degC",3.1.1
"ssp119 conc",1909,"global_tas",0.035069220186075,"degC",3.1.1
"ssp119 conc",1910,"global_tas",0.0482613197524421,"degC",3.1.1
"ssp119 conc",1911,"global_tas",0.0595321418304234,"degC",3.1.1
"ssp119 conc",1912,"global_tas",0.0219250040171496,"degC",3.1.1
"ssp119 conc",1913,"global_tas",-0.0262864225264179,"degC",3.1.1
"ssp119 conc",1914,"global_tas",-0.0257543112748569,"degC",3.1.1
"ssp119 conc",1915,"global_tas",0.00152602131760342,"degC",3.1.1
"ssp119 conc",1916,"global_tas",0.0258267742928908,"degC",3.1.1
"ssp119 conc",1917,"global_tas",0.0425477556411714,"degC",3.1.1
"ssp119 conc",1918,"global_tas",0.0555347626099606,"degC",3.1.1
"ssp119 conc",1919,"global_tas",0.071676649354371,"degC",3.1.1
"ssp119 conc",1920,"global_tas",0.0830490381097336,"degC",3.1.1
"ssp119 conc",1921,"global_tas",0.0982156514319171,"degC",3.1.1
"ssp119 conc",1922,"global_tas",0.100715661172007,"degC",3.1.1
"ssp119 conc",1923,"global_tas",0.0978767614133246,"degC",3.1.1
"ssp119 conc",1924,"global_tas",0.104991006540868,"degC",3.1.1
"ssp119 conc",1925,"global_tas",0.113683816165455,"degC",3.1.1
"ssp119 conc",1926,"global_tas",0.121140585024471,"degC",3.1.1
"ssp119 conc",1927,"global_tas",0.125368039231115,"degC",3.1.1
"ssp119 conc",1928,"global_tas",0.126656289017367,"degC",3.1.1
"ssp119 conc",1929,"global_tas",0.108914010675255,"degC",3.1.1
"ssp119 conc",1930,"global_tas",0.112321701199865,"degC",3.1.1
"ssp119 conc",1931,"global_tas",0.12895367824933,"degC",3.1.1
"ssp119 conc",1932,"global_tas",0.132644420590711,"degC",3.1.1
"ssp119 conc",1933,"global_tas",0.142998082043336,"degC",3.1.1
"ssp119 conc",1934,"global_tas",0.154359586014016,"degC",3.1.1
"ssp119 conc",1935,"global_tas",0.161380810646029,"degC",3.1.1
"ssp119 conc",1936,"global_tas",0.163827777967379,"degC",3.1.1
"ssp119 conc",1937,"global_tas",0.163615605671369,"degC",3.1.1
"ssp119 conc",1938,"global_tas",0.168312054081575,"degC",3.1.1
"ssp119 conc",1939,"global_tas",0.170594836141583,"degC",3.1.1
"ssp119 conc",1940,"global_tas",0.169350035179911,"degC",3.1.1
"ssp119 conc",1941,"global_tas",0.167595905756316,"degC",3.1.1
"ssp119 conc",1942,"global_tas",0.165490528847923,"degC",3.1.1
"ssp119 conc",1943,"global_tas",0.164826750018762,"degC",3.1.1
"ssp119 conc",1944,"global_tas",0.166855490711553,"degC",3.1.1
"ssp119 conc",1945,"global_tas",0.176602176580677,"degC",3.1.1
"ssp119 conc",1946,"global_tas",0.188175166948443,"degC",3.1.1
"ssp119 conc",1947,"global_tas",0.193399041551259,"degC",3.1.1
"ssp119 conc",1948,"global_tas",0.19538149602713,"degC",3.1.1
"ssp119 conc",1949,"global_tas",0.199073976846664,"degC",3.1.1
"ssp119 conc",1950,"global_tas",0.197805455111812,"degC",3.1.1
"ssp119 conc",1951,"global_tas",0.197513510214336,"degC",3.1.1
"ssp119 conc",1952,"global_tas",0.198282653108572,"degC",3.1.1
"ssp119 conc",1953,"global_tas",0.199215784330447,"degC",3.1.1
"ssp119 conc",1954,"global_tas",0.201996855331179,"degC",3.1.1
"ssp119 conc",1955,"global_tas",0.201999170615896,"degC",3.1.1
"ssp119 conc",1956,"global_tas",0.198239952733964,"degC",3.1.1
"ssp119 conc",1957,"global_tas",0.193218193720386,"degC",3.1.1
"ssp119 conc",1958,"global_tas",0.193505567476714,"degC",3.1.1
"ssp119 conc",1959,"global_tas",0.194649883612279,"degC",3.1.1
"ssp119 conc",1960,"global_tas",0.195853215958568,"degC",3.1.1
"ssp119 conc",1961,"global_tas",0.186888949761337,"degC",3.1.1
"ssp119 conc",1962,"global_tas",0.163830299503671,"degC",3.1.1
"ssp119 conc",1963,"global_tas",0.0633167300741565,"degC",3.1.1
"ssp119 conc",1964,"global_tas",-0.0193699435845767,"degC",3.1.1
"ssp119 conc",1965,"global_tas",-0.0411165000418523,"degC",3.1.1
"ssp119 conc",1966,"global_tas",-0.00413472835063475,"degC",3.1.1
"ssp119 conc",1967,"global_tas",0.0160890439302162,"degC",3.1.1
"ssp119 conc",1968,"global_tas",0.0341783893677397,"degC",3.1.1
"ssp119 conc",1969,"global_tas",0.0602892858862204,"degC",3.1.1
"ssp119 conc",1970,"global_tas",0.0810720500931569,"degC",3.1.1
"ssp119 conc",1971,"global_tas",0.0887394055526297,"degC",3.1.1
"ssp119 conc",1972,"global_tas",0.100836943036012,"degC",3.1.1
"ssp119 conc",1973,"global_tas",0.12664625016757,"degC",3.1.1
"ssp119 conc",1974,"global_tas",0.150488063487641,"degC",3.1.1
"ssp119 conc",1975,"global_tas",0.143126103180249,"degC",3.1.1
"ssp119 conc",1976,"global_tas",0.156527846609723,"degC",3.1.1
"ssp119 conc",1977,"global_tas",0.18770283108359,"degC",3.1.1
"ssp119 conc",1978,"global_tas",0.221775526613149,"degC",3.1.1
"ssp119 conc",1979,"global_tas",0.252077909100391,"degC",3.1.1
"ssp119 conc",1980,"global_tas",0.276424822209919,"degC",3.1.1
"ssp119 conc",1981,"global_tas",0.30001334862039,"degC",3.1.1
"ssp119 conc",1982,"global_tas",0.297670209168793,"degC",3.1.1
"ssp119 conc",1983,"global_tas",0.24590825719537,"degC",3.1.1
"ssp119 conc",1984,"global_tas",0.247202945547693,"degC",3.1.1
"ssp119 conc",1985,"global_tas",0.2898457069744,"degC",3.1.1
"ssp119 conc",1986,"global_tas",0.334513968313803,"degC",3.1.1
"ssp119 conc",1987,"global_tas",0.377563356404219,"degC",3.1.1
"ssp119 conc",1988,"global_tas",0.422845802710261,"degC",3.1.1
"ssp119 conc",1989,"global_tas",0.469122502079123,"degC",3.1.1
"ssp119 conc",1990,"global_tas",0.510677578831489,"degC",3.1.1
"ssp119 conc",1991,"global_tas",0.48231014633058,"degC",3.1.1
"ssp119 conc",1992,"global_tas",0.328240247949896,"degC",3.1.1
"ssp119 conc",1993,"global_tas",0.280514164461059,"degC",3.1.1
"ssp119 conc",1994,"global_tas",0.350267282871559,"degC",3.1.1
"ssp119 conc",1995,"global_tas",0.44859043685549,"degC",3.1.1
"ssp119 conc",1996,"global_tas",0.539084368595674,"degC",3.1.1
"ssp119 conc",1997,"global_tas",0.602978531164862,"degC",3.1.1
"ssp119 conc",1998,"global_tas",0.657434933161918,"degC",3.1.1
"ssp119 conc",1999,"global_tas",0.719352354320156,"degC",3.1.1
"ssp119 conc",2000,"global_tas",0.778202694221814,"degC",3.1.1
"ssp119 conc",2001,"global_tas",0.828619688638865,"degC",3.1.1
"ssp119 conc",2002,"global_tas",0.8657050004546,"degC",3.1.1
"ssp119 conc",2003,"global_tas",0.893933734823238,"degC",3.1.1
"ssp119 conc",2004,"global_tas",0.923513364921352,"degC",3.1.1
"ssp119 conc",2005,"global_tas",0.948976352870841,"degC",3.1.1
"ssp119 conc",2006,"global_tas",0.969166191091163,"degC",3.1.1
"ssp119 conc",2007,"global_tas",0.995475735998266,"degC",3.1.1
"ssp119 conc",2008,"global_tas",1.02959894745871,"degC",3.1.1
"ssp119 conc",2009,"global_tas",1.06486582954638,"degC",3.1.1
"ssp119 conc",2010,"global_tas",1.10137062757803,"degC",3.1.1
"ssp119 conc",2011,"global_tas",1.13618590690531,"degC",3.1.1
"ssp119 conc",2012,"global_tas",1.17000223565591,"degC",3.1.1
"ssp119 conc",2013,"global_tas",1.2098531490025,"degC",3.1.1
"ssp119 conc",2014,"global_tas",1.24440028133995,"degC",3.1.1
"ssp119 conc",2015,"global_tas",1.29016229555103,"degC",3.1.1
"ssp119 conc",2016,"global_tas",1.33809502332913,"degC",3.1.1
"ssp119 conc",2017,"global_tas",1.38428328610617,"degC",3.1.1
"ssp119 conc",2018,"global_tas",1.42929478925632,"degC",3.1.1
"ssp119 conc",2019,"global_tas",1.47338976294265,"degC",3.1.1
"ssp119 conc",2020,"global_tas",1.51676795318351,"degC",3.1.1
"ssp119 conc",2021,"global_tas",1.55850237736343,"degC",3.1.1
"ssp119 conc",2022,"global_tas",1.59823865871416,"degC",3.1.1
"ssp119 conc",2023,"global_tas",1.63592807559156,"degC",3.1.1
"ssp119 conc",2024,"global_tas",1.67155133273394,"degC",3.1.1
"ssp119 conc",2025,"global_tas",1.70659252239537,"degC",3.1.1
"ssp119 conc",2026,"global_tas",1.74108246504755,"degC",3.1.1
"ssp119 conc",2027,"global_tas",1.7746498233407,"degC",3.1.1
"ssp119 conc",2028,"global_tas",1.80706977379297,"degC",3.1.1
"ssp119 conc",2029,"global_tas",1.8382038444415,"degC",3.1.1
"ssp119 conc",2030,"global_tas",1.86796840934734,"degC",3.1.1
"ssp119 conc",2031,"global_tas",1.89349324566938,"degC",3.1.1
"ssp119 conc",2032,"global_tas",1.91490285346631,"degC",3.1.1
"ssp119 conc",2033,"global_tas",1.93310901212535,"degC",3.1.1
"ssp119 conc",2034,"global_tas",1.94871419801349,"degC",3.1.1
"ssp119 conc",2035,"global_tas",1.96213700980335,"degC",3.1.1
"ssp119 conc",2036,"global_tas",1.97367626248151,"degC",3.1.1
"ssp119 conc",2037,"global_tas",1.98355052254193,"degC",3.1.1
"ssp119 conc",2038,"global_tas",1.99193811971929,"degC",3.1.1
"ssp119 conc",2039,"global_tas",1.99895066445569,"degC",3.1.1
"ssp119 conc",2040,"global_tas",2.00467534075458,"degC",3.1.1
"ssp119 conc",2041,"global_tas",2.00890126937284,"degC",3.1.1
"ssp119 conc",2042,"global_tas",2.01178084294196,"degC",3.1.1
"ssp119 conc",2043,"global_tas",2.01352671216326,"degC",3.1.1
"ssp119 conc",2044,"global_tas",2.01428492940989,"degC",3.1.1
"ssp119 conc",2045,"global_tas",2.01415977491757,"degC",3.1.1
"ssp119 conc",2046,"global_tas",2.01322676852727,"degC",3.1.1
"ssp119 conc",2047,"global_tas",2.01154125012393,"degC",3.1.1
"ssp119 conc",2048,"global_tas",2.00914399926394,"degC",3.1.1
"ssp119 conc",2049,"global_tas",2.00606512661155,"degC",3.1.1
"ssp119 conc",2050,"global_tas",2.00232657683972,"degC",3.1.1
"ssp119 conc",2051,"global_tas",1.99781368441979,"degC",3.1.1
"ssp119 conc",2052,"global_tas",1.99264769073151,"degC",3.1.1
"ssp119 conc",2053,"global_tas",1.98697626796169,"degC",3.1.1
"ssp119 conc",2054,"global_tas",1.98089794302324,"degC",3.1.1
